x, y
9.375064130854052213e-02,1.651574641326169490e-01
9.394057742406813905e-02,1.652730732603335806e-01
9.413068753360724628e-02,1.653885700159871408e-01
9.432097156062577148e-02,1.655039543163611682e-01
9.451142942849266593e-02,1.656192260783223569e-01
9.470206106047759920e-02,1.657343852188205846e-01
9.489286637975098693e-02,1.658494316548891623e-01
9.508384530938417123e-02,1.659643653036453337e-01
9.527499777234943457e-02,1.660791860822903310e-01
9.546632369151976383e-02,1.661938939081095690e-01
9.565782298966919728e-02,1.663084886984730615e-01
9.584949558947274129e-02,1.664229703708361430e-01
9.604134141350620379e-02,1.665373388427386359e-01
9.623336038424649963e-02,1.666515940318059330e-01
9.642555242407156724e-02,1.667657358557494141e-01
9.661791745526032704e-02,1.668797642323660013e-01
9.681045539999280636e-02,1.669936790795389925e-01
9.700316618034998672e-02,1.671074803152380606e-01
9.719604971831406759e-02,1.672211678575197258e-01
9.738910593576835528e-02,1.673347416245273833e-01
9.758233475449734629e-02,1.674482015344917474e-01
9.777573609618665784e-02,1.675615475057310733e-01
9.796930988242311122e-02,1.676747794566512684e-01
9.816305603469482888e-02,1.677878973057465306e-01
9.835697447439105401e-02,1.679009009715991263e-01
9.855106512280238651e-02,1.680137903728800286e-01
9.874532790112088010e-02,1.681265654283491395e-01
9.893976273043961212e-02,1.682392260568552622e-01
9.913436953175322475e-02,1.683517721773367393e-01
9.932914822595773074e-02,1.684642037088214528e-01
9.952409873385049954e-02,1.685765205704272129e-01
9.971922097613031277e-02,1.686887226813619522e-01
9.991451487339754467e-02,1.688008099609241697e-01
1.001099803461538984e-01,1.689127823285028751e-01
1.003056173148027391e-01,1.690246397035780057e-01
1.005014256996487748e-01,1.691363820057208978e-01
1.006974054208985836e-01,1.692480091545940923e-01
1.008935563986599893e-01,1.693595210699519737e-01
1.010898785529427135e-01,1.694709176716409360e-01
1.012863718036580429e-01,1.695821988795996049e-01
1.014830360706189816e-01,1.696933646138591711e-01
1.016798712735400290e-01,1.698044147945432236e-01
1.018768773320377630e-01,1.699153493418688321e-01
1.020740541656302708e-01,1.700261681761460753e-01
1.022714016937375237e-01,1.701368712177785403e-01
1.024689198356813213e-01,1.702474583872637393e-01
1.026666085106853060e-01,1.703579296051931369e-01
1.028644676378750178e-01,1.704682847922525668e-01
1.030624971362778530e-01,1.705785238692222039e-01
1.032606969248231199e-01,1.706886467569772026e-01
1.034590669223423021e-01,1.707986533764878079e-01
1.036576070475686007e-01,1.709085436488195497e-01
1.038563172191374895e-01,1.710183174951334928e-01
1.040551973555862708e-01,1.711279748366864029e-01
1.042542473753545335e-01,1.712375155948313854e-01
1.044534671967838335e-01,1.713469396910176634e-01
1.046528567381179858e-01,1.714562470467911603e-01
1.048524159175030085e-01,1.715654375837945556e-01
1.050521446529869563e-01,1.716745112237676452e-01
1.052520428625202675e-01,1.717834678885475641e-01
1.054521104639556672e-01,1.718923075000690082e-01
1.056523473750480280e-01,1.720010299803645393e-01
1.058527535134547864e-01,1.721096352515647521e-01
1.060533287967355270e-01,1.722181232358987457e-01
1.062540731423523843e-01,1.723264938556939574e-01
1.064549864676698210e-01,1.724347470333768562e-01
1.066560686899548915e-01,1.725428826914728875e-01
1.068573197263769509e-01,1.726509007526068895e-01
1.070587394940080567e-01,1.727588011395032042e-01
1.072603279098228168e-01,1.728665837749861767e-01
1.074620848906982368e-01,1.729742485819800168e-01
1.076640103534142329e-01,1.730817954835093264e-01
1.078661042146531190e-01,1.731892244026992933e-01
1.080683663910000508e-01,1.732965352627759414e-01
1.082707967989429143e-01,1.734037279870663806e-01
1.084733953548723123e-01,1.735108024989989173e-01
1.086761619750815644e-01,1.736177587221034435e-01
1.088790965757669565e-01,1.737245965800117142e-01
1.090821990730275193e-01,1.738313159964574028e-01
1.092854693828652773e-01,1.739379168952766008e-01
1.094889074211851665e-01,1.740443992004077900e-01
1.096925131037949641e-01,1.741507628358923698e-01
1.098962863464056083e-01,1.742570077258746297e-01
1.101002270646309900e-01,1.743631337946021376e-01
1.103043351739880773e-01,1.744691409664259063e-01
1.105086105898968607e-01,1.745750291658007269e-01
1.107130532276806856e-01,1.746807983172855017e-01
1.109176630025658500e-01,1.747864483455430773e-01
1.111224398296819654e-01,1.748919791753409669e-01
1.113273836240618597e-01,1.749973907315511279e-01
1.115324943006417435e-01,1.751026829391508777e-01
1.117377717742608356e-01,1.752078557232222833e-01
1.119432159596621956e-01,1.753129090089530495e-01
1.121488267714918635e-01,1.754178427216364078e-01
1.123546041242994564e-01,1.755226567866715881e-01
1.125605479325381270e-01,1.756273511295638468e-01
1.127666581105643551e-01,1.757319256759248827e-01
1.129729345726382395e-01,1.758363803514728652e-01
1.131793772329235948e-01,1.759407150820329058e-01
1.133859860054876739e-01,1.760449297935371415e-01
1.135927608043013626e-01,1.761490244120250126e-01
1.137997015432394565e-01,1.762529988636434564e-01
1.140068081360801205e-01,1.763568530746473240e-01
1.142140804965056378e-01,1.764605869713992414e-01
1.144215185381018962e-01,1.765642004803701925e-01
1.146291221743587496e-01,1.766676935281396577e-01
1.148368913186698093e-01,1.767710660413958079e-01
1.150448258843326105e-01,1.768743179469356164e-01
1.152529257845487376e-01,1.769774491716653853e-01
1.154611909324236435e-01,1.770804596426008293e-01
1.156696212409670799e-01,1.771833492868671034e-01
1.158782166230925559e-01,1.772861180316994134e-01
1.160869769916178518e-01,1.773887658044428217e-01
1.162959022592649494e-01,1.774912925325529689e-01
1.165049923386598796e-01,1.775936981435958795e-01
1.167142471423329581e-01,1.776959825652483782e-01
1.169236665827189658e-01,1.777981457252983122e-01
1.171332505721567191e-01,1.779001875516446896e-01
1.173429990228895825e-01,1.780021079722981237e-01
1.175529118470652334e-01,1.781039069153807775e-01
1.177629889567357452e-01,1.782055843091267522e-01
1.179732302638577673e-01,1.783071400818822261e-01
1.181836356802924426e-01,1.784085741621058985e-01
1.183942051178054622e-01,1.785098864783689898e-01
1.186049384880672325e-01,1.786110769593553804e-01
1.188158357026524864e-01,1.787121455338621101e-01
1.190268966730410050e-01,1.788130921307997112e-01
1.192381213106170762e-01,1.789139166791915425e-01
1.194495095266698559e-01,1.790146191081754268e-01
1.196610612323933120e-01,1.791151993470026516e-01
1.198727763388862805e-01,1.792156573250387741e-01
1.200846547571522982e-01,1.793159929717636769e-01
1.202966963981002280e-01,1.794162062167719840e-01
1.205089011725435089e-01,1.795162969897728944e-01
1.207212689912009196e-01,1.796162652205908761e-01
1.209337997646961899e-01,1.797161108391654438e-01
1.211464934035580560e-01,1.798158337755517699e-01
1.213593498182206770e-01,1.799154339599206009e-01
1.215723689190230661e-01,1.800149113225586739e-01
1.217855506162098395e-01,1.801142657938686609e-01
1.219988948199306894e-01,1.802134973043698907e-01
1.222124014402406339e-01,1.803126057846979324e-01
1.224260703871002248e-01,1.804115911656054005e-01
1.226399015703753398e-01,1.805104533779617049e-01
1.228538948998372515e-01,1.806091923527536336e-01
1.230680502851627806e-01,1.807078080210852145e-01
1.232823676359345727e-01,1.808063003141782699e-01
1.234968468616404191e-01,1.809046691633724446e-01
1.237114878716741584e-01,1.810029145001254836e-01
1.239262905753351213e-01,1.811010362560132869e-01
1.241412548818284084e-01,1.811990343627303823e-01
1.243563807002648763e-01,1.812969087520898692e-01
1.245716679396613596e-01,1.813946593560240295e-01
1.247871165089404349e-01,1.814922861065838833e-01
1.250027263169306291e-01,1.815897889359401607e-01
1.252184972723664746e-01,1.816871677763829962e-01
1.254344292838885655e-01,1.817844225603222896e-01
1.256505222600433347e-01,1.818815532202878726e-01
1.258667761092837067e-01,1.819785596889298418e-01
1.260831907399684593e-01,1.820754418990186696e-01
1.262997660603626948e-01,1.821721997834453433e-01
1.265165019786377298e-01,1.822688332752219476e-01
1.267333984028712335e-01,1.823653423074811653e-01
1.269504552410471165e-01,1.824617268134771653e-01
1.271676724010559756e-01,1.825579867265854916e-01
1.273850497906945378e-01,1.826541219803034244e-01
1.276025873176661329e-01,1.827501325082498962e-01
1.278202848895806099e-01,1.828460182441660198e-01
1.280381424139545588e-01,1.829417791219151157e-01
1.282561597982110058e-01,1.830374150754829898e-01
1.284743369496798016e-01,1.831329260389781000e-01
1.286926737755975381e-01,1.832283119466318611e-01
1.289111701831075485e-01,1.833235727327985065e-01
1.291298260792599906e-01,1.834187083319558376e-01
1.293486413710118743e-01,1.835137186787048624e-01
1.295676159652273118e-01,1.836086037077705180e-01
1.297867497686772953e-01,1.837033633540014477e-01
1.300060426880398357e-01,1.837979975523703624e-01
1.302254946299000182e-01,1.838925062379743736e-01
1.304451055007502247e-01,1.839868893460350208e-01
1.306648752069897723e-01,1.840811468118983829e-01
1.308848036549254690e-01,1.841752785710356888e-01
1.311048907507712524e-01,1.842692845590430950e-01
1.313251364006485233e-01,1.843631647116417971e-01
1.315455405105859510e-01,1.844569189646789176e-01
1.317661029865197508e-01,1.845505472541268399e-01
1.319868237342935458e-01,1.846440495160841244e-01
1.322077026596585603e-01,1.847374256867750919e-01
1.324287396682737317e-01,1.848306757025506286e-01
1.326499346657054046e-01,1.849237994998877976e-01
1.328712875574278030e-01,1.850167970153904495e-01
1.330927982488228634e-01,1.851096681857891946e-01
1.333144666451803462e-01,1.852024129479417636e-01
1.335362926516978632e-01,1.852950312388330356e-01
1.337582761734809889e-01,1.853875229955753712e-01
1.339804171155431489e-01,1.854798881554086676e-01
1.342027153828058705e-01,1.855721266557006088e-01
1.344251708800988376e-01,1.856642384339470264e-01
1.346477835121596411e-01,1.857562234277716773e-01
1.348705531836342231e-01,1.858480815749269377e-01
1.350934797990768765e-01,1.859398128132935812e-01
1.353165632629498294e-01,1.860314170808812784e-01
1.355398034796240492e-01,1.861228943158285132e-01
1.357632003533785492e-01,1.862142444564028887e-01
1.359867537884010269e-01,1.863054674410014599e-01
1.362104636887875864e-01,1.863965632081505397e-01
1.364343299585430158e-01,1.864875316965064478e-01
1.366583525015805933e-01,1.865783728448551226e-01
1.368825312217222534e-01,1.866690865921127040e-01
1.371068660226988090e-01,1.867596728773255887e-01
1.373313568081496738e-01,1.868501316396704026e-01
1.375560034816231958e-01,1.869404628184545836e-01
1.377808059465766843e-01,1.870306663531164371e-01
1.380057641063762996e-01,1.871207421832249973e-01
1.382308778642971359e-01,1.872106902484806379e-01
1.384561471235235819e-01,1.873005104887151273e-01
1.386815717871489884e-01,1.873902028438915734e-01
1.389071517581757509e-01,1.874797672541049787e-01
1.391328869395158097e-01,1.875692036595820178e-01
1.393587772339902608e-01,1.876585120006818708e-01
1.395848225443293567e-01,1.877476922178954732e-01
1.398110227731730326e-01,1.878367442518464603e-01
1.400373778230704913e-01,1.879256680432909166e-01
1.402638875964806187e-01,1.880144635331180147e-01
1.404905519957716786e-01,1.881031306623495714e-01
1.407173709232217573e-01,1.881916693721407685e-01
1.409443442810184577e-01,1.882800796037799873e-01
1.411714719712593713e-01,1.883683612986890576e-01
1.413987538959516066e-01,1.884565143984237579e-01
1.416261899570122329e-01,1.885445388446733150e-01
1.418537800562684748e-01,1.886324345792613766e-01
1.420815240954571845e-01,1.887202015441455660e-01
1.423094219762255364e-01,1.888078396814178994e-01
1.425374736001305820e-01,1.888953489333049240e-01
1.427656788686397227e-01,1.889827292421680238e-01
1.429940376831304316e-01,1.890699805505033915e-01
1.432225499448905870e-01,1.891571028009422784e-01
1.434512155551183055e-01,1.892440959362511610e-01
1.436800344149221365e-01,1.893309598993319354e-01
1.439090064253210899e-01,1.894176946332221945e-01
1.441381314872447195e-01,1.895043000810951450e-01
1.443674095015330394e-01,1.895907761862599128e-01
1.445968403689368853e-01,1.896771228921616537e-01
1.448264239901176920e-01,1.897633401423819144e-01
1.450561602656475768e-01,1.898494278806387159e-01
1.452860490960096174e-01,1.899353860507865255e-01
1.455160903815976847e-01,1.900212145968165345e-01
1.457462840227166379e-01,1.901069134628569079e-01
1.459766299195822681e-01,1.901924825931730900e-01
1.462071279723216044e-01,1.902779219321675264e-01
1.464377780809725249e-01,1.903632314243801915e-01
1.466685801454843674e-01,1.904484110144885334e-01
1.468995340657175408e-01,1.905334606473079173e-01
1.471306397414438305e-01,1.906183802677915429e-01
1.473618970723464539e-01,1.907031698210307491e-01
1.475933059580198936e-01,1.907878292522548480e-01
1.478248662979703976e-01,1.908723585068320128e-01
1.480565779916154512e-01,1.909567575302685283e-01
1.482884409382844437e-01,1.910410262682096516e-01
1.485204550372182519e-01,1.911251646664394177e-01
1.487526201875696563e-01,1.912091726708810002e-01
1.489849362884032302e-01,1.912930502275967393e-01
1.492174032386952565e-01,1.913767972827882802e-01
1.494500209373342270e-01,1.914604137827967678e-01
1.496827892831203155e-01,1.915438996741031519e-01
1.499157081747660991e-01,1.916272549033281591e-01
1.501487775108960310e-01,1.917104794172323212e-01
1.503819971900469399e-01,1.917935731627166407e-01
1.506153671106677250e-01,1.918765360868222580e-01
1.508488871711198276e-01,1.919593681367308402e-01
1.510825572696769259e-01,1.920420692597644141e-01
1.513163773045251570e-01,1.921246394033860605e-01
1.515503471737632557e-01,1.922070785151996919e-01
1.517844667754025545e-01,1.922893865429503024e-01
1.520187360073669558e-01,1.923715634345241066e-01
1.522531547674930430e-01,1.924536091379486225e-01
1.524877229535302192e-01,1.925355236013929772e-01
1.527224404631408461e-01,1.926173067731679622e-01
1.529573071939001050e-01,1.926989586017263112e-01
1.531923230432961636e-01,1.927804790356625608e-01
1.534274879087301202e-01,1.928618680237134397e-01
1.536628016875163927e-01,1.929431255147579238e-01
1.538982642768824405e-01,1.930242514578175417e-01
1.541338755739689870e-01,1.931052458020562357e-01
1.543696354758301026e-01,1.931861084967809172e-01
1.546055438794332604e-01,1.932668394914410781e-01
1.548416006816591972e-01,1.933474387356294288e-01
1.550778057793024134e-01,1.934279061790817600e-01
1.553141590690707285e-01,1.935082417716771364e-01
1.555506604475858368e-01,1.935884454634382301e-01
1.557873098113830845e-01,1.936685172045310710e-01
1.560241070569114707e-01,1.937484569452658512e-01
1.562610520805340075e-01,1.938282646360960648e-01
1.564981447785274982e-01,1.939079402276196462e-01
1.567353850470828147e-01,1.939874836705787198e-01
1.569727727823048424e-01,1.940668949158594891e-01
1.572103078802126186e-01,1.941461739144927090e-01
1.574479902367393880e-01,1.942253206176538516e-01
1.576858197477324919e-01,1.943043349766629957e-01
1.579237963089538122e-01,1.943832169429849932e-01
1.581619198160795770e-01,1.944619664682299964e-01
1.584001901647003607e-01,1.945405835041530973e-01
1.586386072503213618e-01,1.946190680026547437e-01
1.588771709683624578e-01,1.946974199157807672e-01
1.591158812141580114e-01,1.947756391957226885e-01
1.593547378829573424e-01,1.948537257948176338e-01
1.595937408699243942e-01,1.949316796655484463e-01
1.598328900701380950e-01,1.950095007605442132e-01
1.600721853785923854e-01,1.950871890325800995e-01
1.603116266901960796e-01,1.951647444345771532e-01
1.605512138997731708e-01,1.952421669196032772e-01
1.607909469020628035e-01,1.953194564408725631e-01
1.610308255917194120e-01,1.953966129517458183e-01
1.612708498633126375e-01,1.954736364057308162e-01
1.615110196113275776e-01,1.955505267564819627e-01
1.617513347301648141e-01,1.956272839578008238e-01
1.619917951141403301e-01,1.957039079636362366e-01
